,title,url
313,Qing Guo Yingxiong,https://www.novelupdates.com/series/qing-guo-yingxiong/
314,Qing Kai,https://www.novelupdates.com/series/qing-kai/
315,Qing Kuang,https://www.novelupdates.com/series/qing-kuang/
316,Qing Xuan,https://www.novelupdates.com/series/qing-xuan/
317,Qingge,https://www.novelupdates.com/series/qingge-rebirth/
318,Qinglian Chronicles,https://www.novelupdates.com/series/qinglian-chronicles/
319,Qingming College,https://www.novelupdates.com/series/qingming-college/
320,Qingye Supernatural Office,https://www.novelupdates.com/series/qingye-supernatural-office/
321,Qixi Celebration,https://www.novelupdates.com/series/qixi-celebration/
322,Qizi,https://www.novelupdates.com/series/qizi/
323,Qualia the Purple,https://www.novelupdates.com/series/qualia-the-purple/
324,Queen and Her Duke,https://www.novelupdates.com/series/queen-and-her-duke/
325,Queen Mother is a Scientist,https://www.novelupdates.com/series/queen-mother-is-a-scientist/
326,Queen of Flies,https://www.novelupdates.com/series/queen-of-flies/
327,Queen of Flowers,https://www.novelupdates.com/series/queen-of-flowers/
328,Queen of the Mad Dog Knights,https://www.novelupdates.com/series/queen-of-the-mad-dog-knights/
329,Queen of the Scalpel,https://www.novelupdates.com/series/queen-of-the-scalpel/
330,Queen Victoria Winner Ostwen is the Proudest in the World,https://www.novelupdates.com/series/queen-victoria-winner-ostwen-is-the-proudest-in-the-world/
331,Queen’s Blade Rebellion: Illustrated Story,https://www.novelupdates.com/series/queens-blade-rebellion-illustrated-story/
332,Queen’s Gate,https://www.novelupdates.com/series/queens-gate/
333,Queen’s Knight Kael,https://www.novelupdates.com/series/queens-knight-kael/
334,Question Rose and Melancholy Rose Devourer,https://www.novelupdates.com/series/question-rose-and-melancholy-rose-devourer/
335,"Questioning Heaven, Desiring the Way",https://www.novelupdates.com/series/questioning-heaven-desiring-the-way/
336,Quick Transmigrating Second Female Lead’s Counterattack,https://www.novelupdates.com/series/quick-transmigrating-second-female-leads-counterattack/
337,Quick Transmigration – Villain Walkthrough,https://www.novelupdates.com/series/quick-transmigration-villain-walkthrough/
338,Quick Transmigration As A Cannon Fodder To Be The Winner In Life,https://www.novelupdates.com/series/quick-transmigration-as-a-cannon-fodder-to-be-the-winner-in-life/
339,Quick Transmigration Cannon Fodder’s Record of Counterattacks,https://www.novelupdates.com/series/quick-transmigration-cannon-fodders-record-of-counterattacks/
340,"Quick Transmigration Female Lead: Male God, Never Stopping",https://www.novelupdates.com/series/quick-transmigration-female-lead-male-god-never-stopping/
341,Quick Transmigration into Smut Stories: With a Male-Lead-Birthing System,https://www.novelupdates.com/series/quick-transmigration-into-smut-stories-with-a-male-lead-birthing-system/
342,Quick Transmigration of a Rotten Meat,https://www.novelupdates.com/series/quick-transmigration-of-a-rotten-meat/
343,Quick Transmigration Second Female Lead is also Black on the Inside,https://www.novelupdates.com/series/quick-transmigration-second-female-lead-is-also-black-on-the-inside/
344,"Quick Transmigration System: Male God, Come Here",https://www.novelupdates.com/series/quick-transmigration-system-male-god-come-here/
345,"Quick Transmigration System: Male Lead, Don’t Be Anxious!",https://www.novelupdates.com/series/quick-transmigration-system-male-lead-dont-be-anxious/
346,Quick Transmigration System: Pounce on Male Gods Which Family’s Stronger,https://www.novelupdates.com/series/quick-transmigration-system-pounce-on-male-gods-which-familys-stronger/
347,Quick Transmigration The Prodigal Son,https://www.novelupdates.com/series/quick-transmigration-the-prodigal-son/
348,Quick Transmigration with Female Lead Aura,https://www.novelupdates.com/series/quick-transmigration-with-female-lead-aura/
349,"Quick Transmigration, the Male Lead is Not Easy to Top",https://www.novelupdates.com/series/quick-transmigration-the-male-lead-is-not-easy-to-top/
350,"Quick Transmigration: Adonis, Let’s Talk!",https://www.novelupdates.com/series/quick-transmigration-adonis-lets-talk/
351,Quick Transmigration: After Villain Reaches Full Level,https://www.novelupdates.com/series/quick-transmigration-after-villain-reaches-full-level/
352,Quick Transmigration: All the Supporting Male Leads Are Mine,https://www.novelupdates.com/series/quick-transmigration-all-the-supporting-male-leads-are-mine/
353,Quick Transmigration: Cannon Fodder Comes to Counterattack,https://www.novelupdates.com/series/quick-transmigration-mission-cannon-fodder-comes-to-counterattack/
354,Quick Transmigration: Doomsday If You Don’t Fall in Love,https://www.novelupdates.com/series/quick-transmigration-doomsday-if-you-dont-fall-in-love/
355,Quick Transmigration: Face Slapping The Second Female Lead,https://www.novelupdates.com/series/quick-transmigration-face-slapping-the-second-female-lead/
356,Quick Transmigration: Fake Assistance – Dear Female Scholar,https://www.novelupdates.com/series/quick-transmigration-fake-assistance-dear-female-scholar/
357,Quick Transmigration: Fate Trading System,https://www.novelupdates.com/series/quick-transmigration-fate-trading-system/
358,Quick Transmigration: He Likes Being a Father,https://www.novelupdates.com/series/quick-transmigration-he-likes-being-a-father/
359,"Quick Transmigration: Help, The Male Leads Are All Broken!",https://www.novelupdates.com/series/quick-transmigration-help-the-male-leads-are-all-broken/
360,"Quick Transmigration: Heroine Arrives, Woman Rapidly Retreats!",https://www.novelupdates.com/series/quick-transmigration-heroine-arrives-woman-rapidly-retreats/
361,Quick Transmigration: I’m Almost Dead,https://www.novelupdates.com/series/quick-transmigration-im-almost-dead/
362,Quick Transmigration: Losing All Standing and Reputation,https://www.novelupdates.com/series/quick-transmigration-losing-all-standing-and-reputation/
363,"Quick Transmigration: Male God, Shine Bright!",https://www.novelupdates.com/series/quick-transmigration-male-god-shine-bright/
364,"Quick Transmigration: Male Lead, You’re Overpowered?",https://www.novelupdates.com/series/quick-transmigration-male-lead-youre-overpowered/
365,"Quick Transmigration: Report to the Host, You Have Been Attacked!",https://www.novelupdates.com/series/quick-transmigration-report-to-the-host-you-have-been-attacked/
366,Quick Transmigration: Rescue Plan for the Misguided Villain Boss,https://www.novelupdates.com/series/quick-transmigration-rescue-plan-for-the-misguided-villain-boss/
367,Quick Transmigration: Rescuing Supporting Male Leads Plan,https://www.novelupdates.com/series/quick-transmigration-rescuing-supporting-male-leads-plan/
368,Quick Transmigration: Rescuing the Blackened Male Lead,https://www.novelupdates.com/series/quick-transmigration-rescuing-the-blackened-male-lead/
369,Quick Transmigration: She’s a Heartbreaker,https://www.novelupdates.com/series/quick-transmigration-shes-a-heartbreaker/
370,Quick Transmigration: Snatching Golden Fingers,https://www.novelupdates.com/series/quick-transmigration-snatching-golden-fingers/
371,Quick Transmigration: The Guide to Seducing and Abusing Scum,https://www.novelupdates.com/series/quick-transmigration-the-guide-to-seducing-and-abusing-scum/
372,Quick Transmigration: The Host Is Sweeter Than Sugar,https://www.novelupdates.com/series/quick-transmigration-the-host-is-sweeter-than-sugar/
373,Quick Transmigration: The Journey of Meat Eating,https://www.novelupdates.com/series/quick-transmigration-the-journey-of-meat-eating/
374,Quick Transmigration: The Second Female Lead is Poisonous,https://www.novelupdates.com/series/quick-transmigration-the-second-female-lead-is-poisonous/
375,Quick Transmigration: The Villain Gets Proposed to Every Day,https://www.novelupdates.com/series/quick-transmigration-the-villain-gets-proposed-to-every-day/
376,Quick Transmigration: The Villain Is Delicate and Soft,https://www.novelupdates.com/series/quick-transmigration-the-villain-is-delicate-and-soft/
377,Quick Transmigration: The Villain’s Sweet Wife,https://www.novelupdates.com/series/quick-transmigration-the-villains-sweet-wife/
378,"Quick, Hubby, All Aboard",https://www.novelupdates.com/series/quick-hubby-all-aboard/
379,"Quickly Recommend me a Vtuber! ~The Beautiful Girl in the Class, Vtuber Throws Me a Superchat~",https://www.novelupdates.com/series/quickly-recommend-me-a-vtuber-the-beautiful-girl-in-the-class-vtuber-throws-me-a-superchat/
380,Quickly Wear the Face of the Devil,https://www.novelupdates.com/series/quickly-wear-the-face-of-the-devil/
381,"Quitting My Studies, ‘coz I Want to Date!",https://www.novelupdates.com/series/quitting-my-studies-coz-i-want-to-date/
382,R-15,https://www.novelupdates.com/series/r-15/
383,R.O.D – Read or Die,https://www.novelupdates.com/series/r-o-d-read-or-die/
384,Rachel’s Sweet Surrender,https://www.novelupdates.com/series/rachels-sweet-surrender/
385,Radiant Era,https://www.novelupdates.com/series/radiant-era/
386,Radiant Soul Spinner,https://www.novelupdates.com/series/radiant-soul-spinner/
387,Radical Desire,https://www.novelupdates.com/series/radical-desire/
388,Raga of the Dry Branch,https://www.novelupdates.com/series/raga-of-the-dry-branch/
389,Ragnarok Again,https://www.novelupdates.com/series/ragnarok-again/
390,Ragweed Princess of the Livitium Imperial Kingdom,https://www.novelupdates.com/series/ragweed-princess-of-the-livitium-imperial-kingdom/
391,RahXephon,https://www.novelupdates.com/series/rahxephon/
392,Raid Breaker,https://www.novelupdates.com/series/raid-breaker/
393,Raider System,https://www.novelupdates.com/series/raider-system/
394,"Raider, Please Stay!",https://www.novelupdates.com/series/raider-please-stay/
395,Raiders Counterattack [Quick Transmigration],https://www.novelupdates.com/series/raiders-counterattack-quick-transmigration/
396,Raiding the Blackened Male lead,https://www.novelupdates.com/series/raiding-the-blackened-male-lead/
397,Raiding the Wolf Boss,https://www.novelupdates.com/series/raiding-the-wolf-boss/
398,Rain,https://www.novelupdates.com/series/rain/
399,Rainbow Amber,https://www.novelupdates.com/series/rainbow-amber/
400,"Rainy Day, To You",https://www.novelupdates.com/series/rainy-day-to-you/
401,Raise Your Sword,https://www.novelupdates.com/series/raise-your-sword/
402,Raising a Bun with a Daily Life System,https://www.novelupdates.com/series/raising-a-bun-with-a-daily-life-system/
403,Raising a Fox Consort: The Cold Demonic Wang’s Sweet Love,https://www.novelupdates.com/series/raising-a-fox-consort-the-cold-demonic-wangs-sweet-love/
404,Raising a Fox Spirit in My Home,https://www.novelupdates.com/series/raising-a-fox-spirit-in-my-home/
405,Raising Babies in the 70s,https://www.novelupdates.com/series/raising-babies-in-the-70s/
406,Raising Dragons in Hollywood,https://www.novelupdates.com/series/raising-dragons-in-hollywood/
407,Raising my Fiancè with Money,https://www.novelupdates.com/series/raising-my-fiance-with-money/
408,Raising S*aves on the Other World While on a Journey,https://www.novelupdates.com/series/raising-slaves-on-the-other-world-while-on-a-journey/
409,Raising the Flaming Flags of War,https://www.novelupdates.com/series/raising-the-flaming-flags-of-war/
410,Raising The Zombie King,https://www.novelupdates.com/series/raising-the-zombie-king/
411,Raising You This Small Stuff,https://www.novelupdates.com/series/raising-you-this-small-stuff/
412,Rakudai Kishi no Eiyuutan,https://www.novelupdates.com/series/rakudai-kishi-no-eiyuutan/
413,Rakuin no Monshou,https://www.novelupdates.com/series/rakuin-no-monshou/
414,Ranker’s Return,https://www.novelupdates.com/series/rankers-return/
415,Ranobe no Pro!,https://www.novelupdates.com/series/ranobe-no-pro/
416,Rare Treasure,https://www.novelupdates.com/series/rare-treasure/
417,"Rather Than The Son, I’ll Take The Father",https://www.novelupdates.com/series/rather-than-the-son-ill-take-the-father/
418,Re-engraving the Spring,https://www.novelupdates.com/series/re-engraving-the-spring/
419,RE: Ankoku Kishi Monogatari,https://www.novelupdates.com/series/re-ankoku-kishi-monogatari/
420,Re: Baka wa Sekai o Sukueru ka?,https://www.novelupdates.com/series/re-baka-wa-sekai-o-sukueru-ka/
421,Re: Survival,https://www.novelupdates.com/series/re-survival/
422,Re:Immortal,https://www.novelupdates.com/series/reimmortal/
423,Re:Monster,https://www.novelupdates.com/series/remonster/
424,RE:Yandere,https://www.novelupdates.com/series/reyandere/
425,Re:Zero Another Memory Snow,https://www.novelupdates.com/series/rezero-another-memory-snow/
426,Re:Zero Kara Hajimeru Isekai Seikatsu (LN),https://www.novelupdates.com/series/rezero-kara-hajimeru-isekai-seikatsu/
427,Re:Zero Kara Hajimeru Isekai Seikatsu (WN),https://www.novelupdates.com/series/rezero-kara-hajimeru-isekai-seikatsu-wn/
428,Re:Zero Prequel: Bond of Ice,https://www.novelupdates.com/series/rezero-prequel-bond-of-ice/
429,Re:Zero The Great Spirit Puck’s Nyan Nyan Nyan Sunny Day,https://www.novelupdates.com/series/rezero-the-great-spirit-pucks-nyan-nyan-nyan-sunny-day/
430,Reaching to the Sky,https://www.novelupdates.com/series/reaching-to-the-sky/
431,Reader,https://www.novelupdates.com/series/reader/
432,Reading The Remnants,https://www.novelupdates.com/series/reading-the-remnants/
433,Real Cheat Online,https://www.novelupdates.com/series/real-cheat-online/
434,Real Empress from a Noble Family,https://www.novelupdates.com/series/real-empress-from-a-noble-family/
435,Real Fake Fiance,https://www.novelupdates.com/series/real-fake-fiance/
436,Real Farm in Another World,https://www.novelupdates.com/series/real-farm-in-another-world/
437,Real Man,https://www.novelupdates.com/series/real-man/
438,Real Missy Relies on Food to Counterattack,https://www.novelupdates.com/series/real-missy-relies-on-food-to-counterattack/
439,Realize Online – A Gamer Who Loves to Play with Bug Tricks Overruns the eSports World with His Inhuman Skills,https://www.novelupdates.com/series/realize-online-a-gamer-who-loves-to-play-with-bug-tricks-overruns-the-esports-world-with-his-inhuman-skills/
